cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
1561,0.0,0.00010768865382976826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.0,0.00017922142836375665,8.767061157630522e-05,0.0,0.0002944162232808415,0.0,0.0,0.0,0.0,0.0
1566,0.0,0.0,3.438593151053281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,0.0009755023935832523,6.527935931922651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0020361703069523263,0.0,0.0
1570,0.001222827810019485,0.001836387065498756,0.0016634871223939044,0.0,0.0,0.0,0.020175717276308694,0.0,0.008235023255080227,0.0,0.0
1571,0.0005143740264249045,0.0017629934913328217,7.972779018962298e-06,1.3281254667160468e-05,0.0,0.00045664557080293784,0.0,0.0,0.0,0.0,0.0
1573,0.0005731337333162714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0002504387298366704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.00031141574678090664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,0.0,0.0009349879539722252,0.00033279376222525997,0.0001140841932691664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,0.0017763487439606106,0.0,6.6439825158019145e-06,1.1520817546886263e-05,0.0,0.0,2.68722925896493e-05,0.0,0.0,0.0,0.0
1584,0.0010557040464489191,0.0,0.007488869535410752,0.0007023413521464278,0.0,0.0,0.00015800908042713787,0.0,0.0,0.0,0.0
1585,0.0,0.0,0.0009228109685454201,0.0007805733232007841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,4.245929895900989e-05,0.0,0.0008749095156021172,3.935764170011279e-05,0.0,0.0,0.0,0.0,0.0016122577174503062,0.0,0.0
1587,0.0,0.0,0.0,1.2504301971620456e-05,0.0,0.0,9.56653616191515e-05,0.0,0.0,0.0,0.0
1589,0.0,0.001103142534733759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,4.8177151218823226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,0.0,0.00011790655400710441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,0.0,0.0,6.444663040327857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0009856756921883363,0.0,0.0,0.0,0.0
1601,0.0,0.0,0.0,0.00021074666244304138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.00042317133057961866,4.35496443954526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,0.00042039799368736615,0.00035559986842889185,0.0,0.0,0.0,0.0,0.02017406962826827,0.0,0.0
1605,0.00033967439167207914,3.7946476344852294e-05,7.091288638678278e-05,0.0,0.0,0.0,0.0010619930031429403,0.0,0.0,0.0,0.0
1606,0.0,1.7150044219215187e-05,9.148597824696341e-05,0.0,3.549629441905833e-06,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.00024954971757769866,0.0,0.0,0.0,0.0002825782350557192,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,0.0,0.0002388462174354469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0005328284328259031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.002856351398017792,0.0,0.00030279950315767224,0.0002561274437557763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.001347092024972854,0.0011577281602889599,0.0002455981356878757,0.000110896298755278,0.00010886585933517121,0.0016018645944218845,0.0,0.0,0.0,0.0,0.0
1616,0.0,0.0012906560293116677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.0,0.0005008774596733408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0.0,0.0,8.304978144752393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.0,0.005265324031578093,0.0,0.0,0.0,0.1820963139293134,0.08144045979223546,0.0,0.0,3.392161095630042e-05,0.0
1622,5.6612398612013195e-05,0.0005969758090862678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0,0.00032102739022843424,0.0001567979873729252,6.490997203245675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.0004188055040799929,0.0003746212784134817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,0.0,0.00041003832358698364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.008749040860712577,0.0,0.0,0.0,0.0,0.0,0.0005438952020145018,0.0,0.0,0.0,0.0
1633,0.00044899066889593216,0.0,0.0,0.00028099554992405516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,0.0,0.0,0.0,0.001404977749620276,0.0,0.02083994593172238,0.0,0.0,0.0,0.0,0.0
1639,0.000407609270006495,0.0003204914513465838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,0.0,0.0,0.0,0.0,0.00026344906014144853,0.0,0.0,0.0,0.0,0.00027137288765040335,0.0
1645,0.0,0.0,0.0018278160639484912,0.0010142478175398787,0.0,0.0,0.0,0.0,0.002314145775478241,0.0,0.0
1646,0.0,0.0,0.0005778620403075006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0.00014153099653003298,0.0003759636300054063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.0,0.0,0.0,0.001966968849468386,4.536870130435893e-05,0.0,0.0,0.0,0.0,0.0,0.0
1651,0.0011322479722402638,0.0009495935406962997,0.0003924932671209981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,4.166672537844171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,0.0,0.0,0.0009167034876177691,0.0003539138951293475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,0.00018682091541964355,0.0009263528265674568,0.0004190509262322873,8.837310045111535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,0.00020505180614467015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.0,0.0,0.0007109559590596735,0.00016859732995443312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,8.991350984755772e-05,0.0,0.0,0.0005057919898632993,2.7592822614814875e-05,0.0,0.00022465236604946815,0.00010862046214771471,0.0,0.0003392161095630042,0.0
1664,0.004285671799726623,0.0,0.0,0.00010874527782060936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.0,0.0001602457256732919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0.0004936561530288523,0.0,4.415590780001952e-05,3.734992849590541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,0.0,0.0,0.00022639370422595023,0.00017744868977704085,0.0,0.0,0.0003224675110757916,3.125768694898265e-05,0.002098714787370657,0.0,0.0
1674,0.0,0.0032490217825646723,0.009436946665882144,0.0002550034615560801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.0,0.0003037721617426877,0.0002373562753770234,0.00020077132042073742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,0.0003184447421925742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.0,0.0,0.041579540801945696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.0,0.001804090486899019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0.0,0.0004276792277166787,0.0,0.0011942310871772344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.0,0.0005008774596733408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.0,0.0,4.85641901992541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0.0,0.0,0.0,0.000983484424734193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,0.0,0.0004276792277166787,0.00011294770276863256,9.553848697417876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.0,0.0,0.0008039384943683213,0.0003400116402968549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,0.0004429920191390032,0.00026746856346556396,0.0006335502407593233,0.0005358978530821627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.0012204500892777804,0.0,0.0,0.0,0.01748825887142163,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.0,7.235174904981406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.0,0.0003199555124647333,0.0005766860554022035,0.0007805705132452848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0,0.0007492425568269635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,8.491859791801979e-05,0.0,5.5066988086595214e-05,0.0,0.0,0.002940557136196813,0.0003568640455905427,0.0,0.0,0.0,0.0
1706,0.000911264304878201,0.0,8.22192836330487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0.0,0.0,7.557530111724679e-05,5.2967661160684404e-05,0.0,0.0,0.0003224675110757916,0.0,0.0,0.0,0.0
1708,0.0,0.0013226971604069714,0.0,0.0,0.0,0.0,0.0,0.0003256009057185693,0.0,0.0,0.0
1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007991794720120052,0.0,0.0
1711,8.718309386250031e-05,0.0002730633646901152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1533347725142144e-05,0.0
1712,0.00043207828093457933,0.0006420547804568685,0.0004827617355719408,0.0,0.0,0.0,0.0,0.0,0.0015914095573108626,0.0,0.0
1717,0.0,0.00026746856346556396,0.0,0.0,0.0,0.00016222934752209634,0.0,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,8.429866497721656e-05,0.0,0.0,0.0,0.0,0.0,0.0018161630506003245,0.0
1724,2.0380463500324748e-05,0.0,5.677283059752736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,2.5815253767078016e-05,0.00010879559301564635,0.00014540189636269595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,0.0,0.0,0.00014049777496202758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.0007150887567119083,0.0,0.00015163727395377604,0.0001744532772148504,0.0005268981202828971,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.0002504387298366704,0.000232539388053067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0003473141860135451,0.0005223707273088186,0.0,0.0,0.0,0.0,0.0,0.00019538847910829043,0.0
1735,0.0005208906796291334,0.0,0.0,0.0004355431023822855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0.0,0.0004812731159017262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0.0032089232263416596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,8.491859791801979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.0,0.0,5.03281675571995e-05,4.2570825813494363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.0,0.0,0.0008386366930570967,0.0,0.0,3.605096611602141e-05,0.0,0.0,0.0,0.0,0.0
1743,0.0002341941705781762,0.0,0.0,2.093416846934211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,0.0,0.0,6.643982515801915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.0,0.0,1.710825497818993e-05,0.0,0.0,0.0,0.0,0.0,0.002001423373386587,0.0,0.0
1753,0.0002321108343092541,0.0,0.0,0.0,4.104259042203619e-06,0.0,0.0,0.0008179094751650461,0.0,0.0,0.0
1755,0.001104382783519445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.0,0.000823202122522329,0.0,0.0,0.0,0.002403397741068094,0.0,0.0,0.0,0.0,0.0
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007293460288095952,0.0,0.0,0.0
1760,8.491859791801979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.0,0.0018009700203252541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.0,0.0,0.0,0.0035967430390279062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.0,1.5026323790200221e-05,0.0,4.214933248860828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,0.0,2.7904726566368043e-05,0.00101790637959989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.00011045078969203774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,0.00036798059097808576,0.0,0.0,0.0,0.0,4.8067954821361874e-05,0.0,9.11682536011994e-05,0.0,0.0,0.0
1785,0.00029861738182668886,0.0010161401199884998,0.0007711653896134993,0.0003495992084602636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,0.0001737377901004073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.00028034459792668936,0.0,0.0,0.0,0.0,0.0,0.00016768310575941163,0.0,0.0,0.0,0.0
1789,0.0,0.010255395863967297,0.0013105903300714569,0.0005012848212425175,6.21623309717756e-05,0.0,0.00041705798099135713,0.0002604807245748554,0.0,0.0,0.0
1791,0.0017336471439355413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.0,0.0,0.001294413893641108,0.0001109932422200018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,0.0007836288215874866,0.0013725444851936622,0.00021293963963145136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.0,0.0,0.0004235389364217115,2.922353719210174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,1.0246844148774388e-05,0.0005348670040867736,0.0032565496911159376,1.587624857070912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,6.980308748861227e-05,0.0,0.0005452201542073656,4.692625683731721e-05,1.763722128946961e-05,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.00022022223060073133,0.0,0.0015141187684692746,0.0012807397821546038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,5.3593888185047455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,0.000416327579392745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.0005080962775428185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,0.0,0.001350020025832152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.0,0.0,8.8178935949723e-05,0.0,0.00025879017149894716,0.0,0.0,0.0,0.0,0.0,0.0
1820,0.0013392512077650901,0.0,0.0004982986886851436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,0.00033264596238439777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,0.0,0.0,1.8935350170035455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,0.0,0.002554940860371534,0.0,0.0,0.0,0.0,0.0,0.0,0.004517101363546117,0.0,0.0
1830,0.0012603697560350554,0.0009641540484490037,0.0,0.0,0.0,0.0,0.0,0.0,0.0009659647531275542,0.0,0.0
1831,0.008921285215737599,0.0,0.00010674222309887357,0.0,0.0,0.0,0.0,0.0,0.0025643236971515646,0.0,0.0
1832,0.0,0.0,0.0,0.0,1.6638888008933594e-06,0.0,0.0,0.0,0.0,0.0,0.0
1833,8.378634994577952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,4.359154693125016e-05,0.0004531388289918746,9.417845216149215e-05,7.966223840346964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,7.376133185506448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.00022644959444805278,0.0005332341435682385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010108640064977525,0.0
1838,0.0,0.0,0.0,0.0,1.386574000744466e-05,0.0,0.0,0.0,0.0,0.0,0.0
1842,0.0,0.0003745862169913046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.000465634714087864,0.0,0.0,0.0,0.0,0.0,0.0,4.584460752517455e-05,0.0,0.0,0.0
1849,0.0,0.0005875292601968286,0.0,0.00016480389003045836,0.0,0.0,0.0,0.0,0.003391300716016161,0.0,0.0
1850,0.0010690311712061732,0.0,0.0,0.0,2.773148001488932e-05,0.0,0.0,0.0,0.001785992385279003,0.02659659863936348,0.0
1853,0.0,0.0,9.633774647912776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0007097434322505395,0.0006003469924127439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.0,0.0004389339442355387,2.1592943176356223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.001347026354590464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.00021074666244304138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0.0,0.0004296627024569852,0.0001544360515885576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.0,2.0656186436928572e-05,0.0,0.0,4.104259042203619e-06,0.0,0.0,0.0,0.0,0.0,0.0
1865,0.0,0.011820708048290841,0.0,0.002149615956919022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0007727377622911518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.0,0.0,5.730434919879151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.002351112914356908,0.0002696824418373201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0,0.0,0.0008844503687130585,0.0,0.0,0.0,0.0,0.0
1877,9.055945731572079e-05,0.0,0.00014318446719804704,0.0,0.0,0.0,0.0,0.0,0.000486457069920351,0.0,0.0
1878,5.6612398612013195e-05,0.00021383961385833936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.00011322479722402639,0.0,0.00019931947547405745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.0,0.0,1.0464272462388016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.0,0.00014144278583715469,0.0001525209236283777,0.0,3.549629441905833e-06,0.0,0.0,0.0,0.11162104938658111,0.0,0.0
1882,0.00016983719583603957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,7.359611819561716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.0018187270871896054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573370341358599,0.0
1887,0.0,0.00040070196773867256,0.0,0.00011239821996962207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.000619837263799224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.00013586975666883167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.0,0.0,6.129073870827266e-05,5.184367896098818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.0,0.0,0.0001562208531694261,0.0,0.0,0.0,0.0,0.0
1905,0.0,0.0010017549193466816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.0002792133652265755,0.00023617675971116837,0.0,0.0,0.00030419435211483006,0.0,0.0,0.0,0.0
1907,4.472379490349042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,7.847041649850746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.0,0.0,0.0013593588227330717,0.0009479384876688001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,5.6612398612013195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.000142605241586458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.0,0.0003205615741909381,0.00016106176315244106,0.0,6.668866313980584e-05,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.00020946587486444883,0.00032649196331347043,0.00041789487327453773,1.1520817546886263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,8.128351580314243e-05,0.0,0.000218587024769883,9.483599809936863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.0006856344579620501,0.0008376774811068886,0.00032970763234667003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.00011052763213725172,5.605861220984901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.0,3.549629441905833e-06,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.00022644959444805278,0.00380091862028034,0.000683333601750227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.00014719223639123432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.00028022657256023524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.00011322479722402639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.0006680263036217557,0.0,0.00030828078873320887,4.158734138876017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0001453371175331669,9.750545582364715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.0,0.0004930988327246137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.00019481685059960426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.0,0.001306618993951457,0.0,0.000142605241586458,0.0,0.0,0.0003020445687076581,0.0,0.0,0.0,0.0
1953,5.561941714035849e-05,0.0,9.30157552212268e-05,0.0,6.367147811418588e-06,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.0,0.0,0.0001312186546870878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.0,0.0,0.0,0.0004509978576281086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,0.003864928453242141,0.0,0.0,0.0,0.0,0.000767885578271256,0.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,3.3219912579009574e-05,0.0,0.0,0.0019227181928544751,0.0,0.0,0.0,0.00020352966573780251,0.0
1968,0.0,0.0,0.00036708003399805577,2.9504532742025794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.0,0.0007573857698757261,0.00045451030200215927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.001537072713147161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0,5.768147843096979e-06,0.0,0.0,0.004567677979433098,0.0,0.0,0.0
1977,0.0,0.0,9.783264254518319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.00020960388219926453,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0018234924923263328,0.0008797240079692365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.000154551848210796,0.0008130192837671699,0.0009852228793032344,0.0008333653621427659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0007481706790632625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0.0004384081132233885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0.00038847427927563455,0.0,0.0022036528669023736,0.0018040096952231792,0.0,0.0001946752170265156,0.0,0.0,0.0,0.0,0.0
1994,0.0001437388800759015,0.0004413431648165674,0.0007116635431976062,0.00044263262010686943,2.1555457563733352e-05,0.0,0.03429227001950327,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.0010902393279436284,0.0,0.0,0.0,0.00037621209625509017,0.0,0.0,0.00014721979155034383,0.0
1998,4.582943504838304e-05,0.0010346725859964132,2.474883487136213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,0.0,0.00012380188170745964,0.0,0.0,4.104259042203619e-06,0.0,0.0,0.0,0.0,0.0,0.0
2006,0.007359611819561716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.0,0.0,4.451468285587283e-05,3.76534036898234e-05,0.0,0.0,0.0,0.0,0.0,6.716478969347483e-05,0.0
2010,0.0,0.001689254311719712,2.342003836820175e-05,0.0,1.2994971534977137e-05,0.0,0.0,0.0,0.0,0.0,0.0
2011,3.396743916720792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0.00032102739022843424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.00014153099653003298,0.0002679694409252373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0.0,4.484688198166292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.0,0.0,2.4416635745572036e-05,2.0653172919418056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0010479415000492155,0.0,0.0,0.0,0.0,0.0
2021,0.0007124987394754087,0.0,0.0011108738766420802,0.0012049089180743487,0.0,0.0,0.002029395536370315,0.0,0.0,6.784322191260084e-05,0.0
2022,0.0007135426721058143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.0047616241234615265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.001209576545876371,0.0,0.00016609956289504786,0.0,0.0055462960029778645,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.0006292468105725266,0.0017128606663941166,0.0,0.0,3.2944998257688515e-05,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0011166104954956537,1.0017549193466815e-05,0.0009784360511633427,0.0008276246230578175,0.0,0.0,0.001074891703585972,0.0,0.0,0.0,0.0
2035,0.0,0.0,4.24932511754401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.00014153099653003298,0.0,0.0,0.0,0.0,0.0,0.029474605404030938,0.0,0.0,0.0,0.0
2042,0.0019248215528084487,0.0,0.00018270951918455266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.0,0.0,0.00019816840550319477,9.975342022303959e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.00013756812862719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,6.879538679331843e-06,0.0,0.0,0.0,0.034266192521149874,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.0008157671141555404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.0,0.0,0.0,7.024888748101379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.0033753240495819504,0.0023762327915346827,0.0001162696940265335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,0.0,0.0,0.001932364111821521,0.0011150985253853718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
