cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
3226,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,0.0,0.0,221341.17,15015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0
3230,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,6990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,537.06,1923.06,0.0,0.0,0.0,0.0,1264.0,0.0,0.0,0.0,0.0
3235,0.0,853.86,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,17217.91,3201.4399999999996,1500.0,0.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,0.0,0.0,121.52,0.0,0.0,0.0,2342.2,0.0,0.0,0.0,0.0
3240,0.0,4167.62,3140.93,3500.0,0.0,0.0,1969.6,0.0,0.0,0.0,0.0
3242,16542.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0
3244,13512.4,1453.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,36728.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,0.0,0.0,0.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,0.0,0.0,0.0,1900.0,415228.32,0.0,2800.0,0.0,0.0,0.0,0.0
3255,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,0.0,0.0,536.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,0.0,0.0,355.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,91871.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,32575.17,0.0,1763.3400000000001,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,0.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0
3270,73684.76,2660.82,1629.0,1629.0,0.0,1501.0,2236.0,0.0,199.0,0.0,0.0
3271,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,46403.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,5092.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,46075.82,0.0,1843.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,0.0,493.85,3150.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,0.0,853.86,0.0,0.0,740.0,0.0,54.0,0.0,95.0,0.0,0.0
3285,0.0,319.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,0.0,481.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,3861.0,0.0,3828.69,3733.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,12264.5,0.0,7262.820000000001,1638.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,651.0,0.0,1610.22,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0
3297,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,0.0,853.86,0.0,20000.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0
3299,0.0,656.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,0.0,0.0,408.27,408.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,0.0,0.0,0.0,20000.0,0.0,6175.5,5043.5,0.0,1062.0,500.0,0.0
3302,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,75088.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,0.0,0.0,100.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0
3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9154.0,0.0
3315,10209.76,374.5,0.0,6122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,0.0,373.43,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,13600.0,0.0,1119.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,0.0,0.0,4788.06,4987.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,2487.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,4012.2200000000003,0.0,2588.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,3775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,1406.58,640.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,5507.78,82.28,1899.0,1899.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0
3335,3567.0299999999997,316.0,630.59,35.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,0.0,2761.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,2261.0,5715.5,0.0,0.0,0.0,8800.22,0.0,0.0,0.0,0.0,0.0
3343,7423.6,0.0,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,6740.52,408.53,0.0,18200.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,6565.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,0.0,879.0,0.0,438.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0
3352,0.0,853.86,2571.05,1189.3,740.0,9000.0,0.0,0.0,0.0,0.0,0.0
3353,0.0,0.0,5155.67,506.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,0.0,0.0,4517.0,4517.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0
3355,19780.84,0.0,0.0,0.0,66250.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,11040.0,8505.76,0.0,2028.5,0.0,0.0,9194.0,3980.0,8629.0,0.0,0.0
3358,0.0,1069.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,0.0,4142.86,0.0,0.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,2107.51,747.93,294.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,80727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0
3369,114925.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,79715.0,0.0,4616.49,0.0,0.0,0.0,436.69,0.0,335.0,25399.0,0.0
3377,0.0,385.2,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,6702.0,1785.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,0.0,209.4,0.0,0.0,394994.82,0.0,0.0,0.0,0.0,0.0,0.0
3384,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,16110.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,0.0,4389.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,0.0,0.0,726.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,27714.22,156.33,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0
3400,0.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,16501.72,3413.75,22228.18,19099.18,0.0,0.0,0.0,1982.0,52.0,0.0,0.0
3405,0.0,3307.27,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3416,0.0,1452.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,0.0,0.0,640.93,0.0,0.0,194.0,0.0,160.0,0.0,0.0,0.0
3419,67751.59,0.0,0.0,0.0,149829.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,0.0,2663.44,460.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0
3421,27000.0,62595.0,1161.0,1305.0,0.0,0.0,0.0,100.0,567.0,0.0,0.0
3426,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,10149.0,1988.92,0.0,0.0,0.0,8356.0,0.0,0.0,0.0,0.0,0.0
3432,12000.0,0.0,4398.05,300.39,3586.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,0.0,0.0,428.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,57040.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,2565.23,746.86,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,19130.22,0.0,3788.76,8154.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,0.0,767.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3445,1000.0,533.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,0.0,0.0,400.9,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,0.0,715.0,4549.72,4549.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,47395.71,2670.7,7863.15,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0
3454,33885.5,48486.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,4949.51,3768.39,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,0.0,50.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,66996.09,0.0,1001.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,0.0,0.0,623.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,0.0,0.0,2440.5,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0
3463,0.0,853.86,114.08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,0.0,0.0,0.0,24800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,4592.0,871.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.0,0.0,1819.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,0.0,0.0,2000.0,0.0,0.0,3088.8,0.0,0.0,0.0,0.0,0.0
3473,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,10500.0,6477.72,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3487,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,0.0,534.0,447.0,1.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503,0.0,0.0,667.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,2899.0,0.0,1648.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,5895.45,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,0.0,480.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,7977.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,14000.0,1308.5700000000002,5863.36,3167.56,440024.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,11977.0,1053.0,5092.96,3645.96,4104.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,0.0,0.0,2169.96,0.0,2600.0,2400.0,0.0,0.0,0.0,0.0,0.0
3519,0.0,0.0,762.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,1426.0,3657.2599999999998,800.0,0.0,15177.34,0.0,79.0,0.0,0.0,0.0,0.0
3521,650.0,4351.08,200.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0
3523,3100.0,0.0,5711.39,900.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0
3524,23800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,0.0,848.51,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,39682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,0.0,0.0,4594.5,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,0.0,4915.0,0.0,280500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,0.0,0.0,2386.0,164.0,0.0,0.0,0.0,0.0,1714.6,0.0,0.0
3545,0.0,0.0,2420.6099999999997,1717.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,1438.95,1282.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,0.0,0.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,0.0,1221.94,576.93,0.0,0.0,0.0,4665.0,0.0,0.0,0.0,0.0
3554,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,7000.0,2500.59,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,0.0,2085.28,286894.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,0.0,0.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,0.0,2788.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,58865.93,840.6899999999999,2526.44,2238.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,1000.0,2231.83,3163.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,541.0,0.0,443.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,0.0,2818.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,3300.0,0.0,303433.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,0.0,698.0,862.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,0.0,2159.2599999999998,1575.0,1657.0,0.0,0.0,0.0,0.0,4206.0,0.0,0.0
3591,3578.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,0.0
3593,0.0,1220.93,2347.15,198.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0
3594,0.0,0.0,0.0,3615.0,0.0,0.0,4860.0,0.0,0.0,4489.0,0.0
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
3597,8418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,0.0,0.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
3608,0.0,0.0,0.0,0.0,0.0,2639.69,0.0,0.0,0.0,0.0,0.0
3609,0.0,223.63,5500.0,326.0,5968.0,0.0,393.0,0.0,0.0,63748.15,0.0
3610,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,26625.0,2552.74,1710.0,1536.0,20006.0,0.0,0.0,0.0,0.0,9926.0,0.0
3615,2689.0,51.44,673.0,574.0,0.0,0.0,778.0,0.0,0.0,0.0,0.0
3616,15467.0,3222.6,3519.0,0.0,0.0,0.0,763.0,60.0,203.0,0.0,0.0
3620,0.0,0.0,32294.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,0.0,0.0,20.0,10.0,0.0,418.0,0.0,323.0,0.0,0.0,0.0
3623,0.0,1817.07,0.0,2520.0,0.0,990.0,0.0,0.0,2033.0,0.0,0.0
3626,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,3714.88,0.0,565.0,565.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0
3636,20262.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,0.0,159.43,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0
3640,6671.0,2792.58,6629.81,6629.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,0.0,0.0,0.0,0.0,4921.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,0.0,853.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,0.0,1515.0,0.0,31560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,0.0,209.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,0.0,212.93,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,0.0,0.0,259.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,0.0,1282.93,451.6,225.8,0.0,40.0,0.0,405.74,519.0,0.0,0.0
3665,689.65,2431.22,0.0,0.0,9888.0,0.0,0.0,0.0,646.0,0.0,0.0
3666,0.0,0.0,3293.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,105820.33,0.0,66.0,66.0,240723.28,0.0,0.0,0.0,0.0,0.0,0.0
3671,0.0,0.0,554.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,0.0,1915.3600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,0.0,0.0,0.0,8015.0,0.0,517.0,0.0,0.0,0.0,2293.0,0.0
3683,5572.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,0.0,4070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,0.0,0.0,594.0,594.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0
3691,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,0.0,0.0,0.0,0.0,16200.0,0.0,0.0,0.0,0.0,0.0,0.0
3697,0.0,0.0,4062.0,439.0,0.0,0.0,36000.0,0.0,0.0,0.0,0.0
3698,30000.0,267.5,4419.0,0.0,256009.0,0.0,0.0,0.0,904.0,0.0,0.0
3700,0.0,0.0,2924.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702,7862.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3703,0.0,0.0,413622.0,413622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704,0.0,4577.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3705,0.0,304.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706,405.0,298.53,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0
3707,7712.09,0.0,0.0,22331.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3708,0.0,0.0,1642.88,1592.88,0.0,0.0,0.0,0.0,1375.0,0.0,0.0
3709,0.0,3300.0,0.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3711,0.0,0.0,207.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,0.0,0.0,500.0,0.0,20819.1,0.0,0.0,0.0,0.0,0.0,0.0
3716,0.0,0.0,0.0,0.0,16153038.0,0.0,0.0,0.0,0.0,0.0,0.0
3719,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724,0.0,0.0,78.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3725,0.0,951.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,0.0,0.0,0.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,0.0,192.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,0.0,2627.6,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,4068.27,0.0,0.0,0.0,0.0,1318.0,0.0,0.0,0.0,3967.0,0.0
3737,4090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,6627.0599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0
3748,0.0,0.0,8334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,0.0,0.0,746.18,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,0.0,0.0,5133.740000000001,4915.740000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,0.0,748.0,0.0,0.0,0.0,0.0,4800.0,0.0,0.0,0.0,169.49
3756,0.0,426.93,1751.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0
3759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,0.0,0.0
3760,4480.0,10133.380000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,18021.08,906.29,215.6,215.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,0.0,321.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,1850.0,0.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,3598.0,0.0,731.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,3000.0,1281.8600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,51662.18,0.0,558.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,0.0,0.0,0.0,0.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,0.0,18000.0,9227.0,900.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
3783,26711.37,0.0,5560.31,5560.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785,0.0,1217.66,958.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0
3789,0.0,321.0,0.0,0.0,0.0,0.0,576.0,728.0,0.0,0.0,0.0
3791,0.0,0.0,0.0,17600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792,0.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,0.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802,0.0,0.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3803,0.0,75.24,189.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3804,16051.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3805,0.0,645.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,3821.84,243.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,22386.09,0.0,2279.44,719.44,0.0,0.0,0.0,30.0,970.0,0.0,0.0
3813,0.0,0.0,3868.0,1368.0,1400042.0,0.0,0.0,0.0,0.0,0.0,0.0
3815,0.0,854.0,4268.99,140.0,0.0,0.0,110.0,1776.2,2182.5,0.0,0.0
3816,0.0,0.0,0.0,0.0,50985.0,1900.0,0.0,0.0,0.0,0.0,0.0
3817,0.0,2347.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,746.87,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
3821,0.0,631.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3822,0.0,0.0,0.0,207165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3823,5723.83,0.0,426.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3825,9949.25,85.57,874.6,874.6,0.0,1340.0,0.0,0.0,0.0,0.0,0.0
3827,0.0,344.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3832,0.0,0.0,224384.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,0.0,0.0,302.61,0.0,1209.43,0.0,0.0,0.0,0.0,0.0,0.0
3835,15086.99,2813.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.0,0.0
3836,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
3838,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3839,17671.0,465.14,161.15,161.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
